datetime,open,high,low,close,volume,log_return,return_magnitude,price_velocity,price_acceleration,price_jerk,local_price_position,local_high_position,local_low_position,price_gap,intraday_range,body_ratio,recent_volatility,rv_sma10,rv_sma15,rv_sma20,mean_price,price_deviation,abs_deviation,prob_normal,prob_top,prob_bottom,confirmed_top,confirmed_bottom,cumulative_pressure,market_state,market_state_label,market_state_color,top_prob_value,bottom_prob_value,signal_strength,outlier_line,top_cross_down,bottom_cross_down,red_height,green_height,buy_signal,sell_signal,equity,equity_norm,buy_hold_norm
2025-10-02 22:35:00+00:00,19.35,19.37,19.34,19.35,0,0.0,0.0,0.0,-0.05000000000000071,-0.10999999999999943,1.0,1.0,0.9666666666666616,0.0,0.0015503875968992835,0.0,0.0004144541071097629,0.0005233714361429875,0.0008783125294771403,0.0010305022614383842,19.197567567567567,0.007940195125658191,0.007940195125658191,0.7369353185961162,0.17320105385396273,0.08986362754992105,False,False,0.0,0,normal,gray,17.32010538539627,8.986362754992106,17.32010538539627,24.654627094442418,False,False,17.32010538539627,0.0,False,False,10015.785360181606,19.58086037915504,9897.69820971867
2025-10-02 22:40:00+00:00,19.33,19.33,19.33,19.33,0,-0.0010341262555514038,0.0010341262555514038,-0.020000000000003126,-0.020000000000003126,0.029999999999997584,0.933333333333323,0.8749999999999917,0.933333333333323,0.0010335917312663113,0.0,0.0,0.0004660266411892766,0.00045587365838116835,0.0007882365991965116,0.0009939630548492534,19.2,0.006770833332980634,0.006770833332980634,0.657374149127571,0.21403707149882703,0.12858877937360194,False,False,0.0,0,normal,gray,21.403707149882703,12.858877937360194,21.403707149882703,24.357338600841295,False,False,21.403707149882703,0.0,False,False,10015.785360181606,19.58086037915504,9887.468030690536
2025-10-02 22:45:00+00:00,19.32,19.32,19.32,19.32,0,-0.0005174644358675166,0.0005174644358675166,-0.00999999999999801,0.010000000000005116,0.030000000000008242,0.8999999999999965,0.8437499999999979,0.8999999999999965,0.0005173305742368345,0.0,0.0,0.0005177596986129628,0.00041436084088825373,0.0007120153666740628,0.0009496046738680392,19.202432432432435,0.006122535151477702,0.006122535151477702,0.7003909624248913,0.17978219231409825,0.11982684526101033,False,False,0.0,0,normal,gray,17.978219231409824,11.982684526101032,17.978219231409824,24.043677457995454,False,False,17.978219231409824,0.0,False,False,10015.785360181606,19.58086037915504,9882.35294117647
2025-10-02 22:55:00+00:00,19.32,19.32,19.32,19.32,0,0.0,0.0,0.0,0.00999999999999801,-7.105427357601002e-15,0.8999999999999965,0.8387096774193538,0.8999999999999965,0.0,0.0,0.0,0.0005177596986129628,0.00037284802339533906,0.0006427313019380844,0.0009104682250017088,19.204864864864863,0.005995102591936532,0.005995102591936532,0.7191881844235944,0.1776735354965166,0.10313828007988894,False,False,0.0,0,normal,gray,17.76735354965166,10.313828007988894,17.76735354965166,23.699592689919424,False,False,17.76735354965166,0.0,False,False,10015.785360181606,19.58086037915504,9882.35294117647
2025-10-02 23:10:00+00:00,19.3,19.3,19.29,19.29,0,-0.0015540018667343138,0.0015540018667343138,-0.030000000000001137,-0.030000000000001137,-0.03999999999999915,0.7999999999999929,0.7666666666666663,0.7999999999999929,0.0010351966873705784,0.0005184033177813149,0.9999000099990002,0.0006730392017185616,0.00039359212817560165,0.0005837992040758122,0.0008557312653093497,19.206936936936934,0.004324638714203386,0.004324638714203386,0.6827614622265109,0.18492014888252975,0.1323183888909592,False,False,-0.9999000099990002,0,normal,gray,18.492014888252974,13.23183888909592,18.492014888252974,23.5059797777131,False,False,18.492014888252974,0.0,False,False,10015.785360181606,19.58086037915504,9867.00767263427
2025-10-02 23:30:00+00:00,19.3,19.3,19.3,19.3,0,0.0005182689932023362,0.0005182689932023362,0.010000000000001563,0.0400000000000027,0.07000000000000384,0.8333333333333314,0.7407407407407393,0.8333333333333314,0.0005184033177813149,0.0,0.0,0.0006730660619941209,0.0004349973651148165,0.0005387577109038507,0.0008011169622142494,19.20900900900901,0.0047368914733488055,0.0047368914733488055,0.720274517470414,0.17740488743098506,0.10232059509860097,False,False,0.0,0,normal,gray,17.740488743098506,10.232059509860097,17.740488743098506,23.41312416606337,False,False,17.740488743098506,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-02 23:35:00+00:00,19.27,19.27,19.27,19.27,0,-0.0015556134845649174,0.0015556134845649174,-0.030000000000001137,-0.0400000000000027,-0.0800000000000054,0.7333333333333278,0.6296296296296238,0.7333333333333278,0.0015544041450777791,0.0,0.0,0.0008285064765019001,0.0004971279906550673,0.0005179245147501463,0.0007516840062694091,19.210810810810813,0.0030810354528501933,0.0030810354528501933,0.717711921738852,0.16452802942001743,0.11776004884113073,False,False,0.0,0,normal,gray,16.452802942001743,11.776004884113073,16.452802942001743,23.437952180141778,False,False,16.452802942001743,0.0,False,False,10015.785360181606,19.58086037915504,9856.777493606138
2025-10-02 23:45:00+00:00,19.3,19.3,19.3,19.3,0,0.001555613484565007,0.001555613484565007,0.030000000000001137,0.060000000000002274,0.10000000000000497,0.8333333333333314,0.7407407407407393,0.8333333333333314,0.0015568240788791457,0.0,0.0,0.000984188884389825,0.0005748268569841109,0.0005213445821399938,0.0007178395411664158,19.212882882882884,0.004534307404236403,0.004534307404236403,0.6627042306156363,0.2085882583050335,0.1287075110793301,False,False,0.0,0,normal,gray,20.85882583050335,12.87075110793301,20.85882583050335,23.651365727229926,False,False,20.85882583050335,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 00:05:00+00:00,19.28,19.3,19.28,19.3,0,0.0,0.0,0.0,-0.030000000000001137,-0.09000000000000341,0.8333333333333314,0.7407407407407393,0.7666666666666663,0.0010362694300517913,0.0010362694300517913,0.999950002499875,0.0009324022453427117,0.000647347059408443,0.0005213122069267007,0.0006866086199509192,19.214684684684684,0.004440110088242985,0.004440110088242985,0.6684507497468009,0.21173402505647984,0.11981522519671932,False,False,0.999950002499875,0,normal,gray,21.173402505647985,11.981522519671932,21.173402505647985,23.85342454960399,False,False,21.173402505647985,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 00:10:00+00:00,19.3,19.3,19.3,19.3,0,0.0,0.0,0.0,0.0,0.030000000000001137,0.8333333333333314,0.7407407407407393,0.8333333333333314,0.0,0.0,0.0,0.0006733348878297573,0.0006680537903301843,0.0005351613225209554,0.000642424330859775,19.216486486486488,0.004345930436757801,0.004345930436757801,0.715143381272322,0.18454341421982426,0.10031320450785354,False,False,0.0,0,normal,gray,18.454341421982427,10.031320450785355,18.454341421982427,23.95522788573651,False,False,18.454341421982427,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 00:15:00+00:00,19.28,19.29,19.28,19.29,0,-0.0005182689932022923,0.0005182689932022923,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.7999999999999929,0.7037037037036964,0.7666666666666663,0.0010362694300517913,0.0005184033177811307,0.9999000099990002,0.0007251483593323615,0.000699123215552444,0.000566236966969648,0.0006112473258477159,19.21846846846847,0.0037220203912277984,0.0037220203912277984,0.7241154013644013,0.16188589493129615,0.11399870370430251,False,False,0.9999000099990002,0,normal,gray,16.188589493129616,11.399870370430252,16.188589493129616,24.07961945365593,False,False,16.188589493129616,0.0,False,False,10015.785360181606,19.58086037915504,9867.00767263427
2025-10-03 00:20:00+00:00,19.3,19.3,19.27,19.27,0,-0.001037344491362713,0.001037344491362713,-0.019999999999999574,-0.00999999999999801,3.552713678800501e-15,0.7333333333333278,0.7407407407407393,0.7333333333333278,0.0005184033177813149,0.0015568240788791457,0.9999666677777407,0.0007254698497619838,0.0007250675364097149,0.0006007882755471543,0.0005904705973954415,19.220000000000002,0.0026014568156813578,0.0026014568156813578,0.7018665860070304,0.1726871760362626,0.12544623795670698,False,False,-0.9999666677777407,0,normal,gray,17.26871760362626,12.544623795670699,17.26871760362626,24.10566073689106,False,False,17.26871760362626,0.0,False,False,10015.785360181606,19.58086037915504,9856.777493606138
2025-10-03 00:30:00+00:00,19.3,19.3,19.3,19.3,0,0.001555613484565007,0.001555613484565007,0.030000000000001137,0.05000000000000071,0.05999999999999872,0.8333333333333314,0.7407407407407393,0.8333333333333314,0.0015568240788791457,0.0,0.0,0.0008294192002262224,0.0007562334865710408,0.0006422695408222764,0.0005852971637296473,19.221801801801806,0.004068203334964986,0.004068203334964986,0.6624188436277652,0.2100377531361032,0.12754340323613172,False,False,0.0,0,normal,gray,21.00377531361032,12.754340323613173,21.00377531361032,24.116480727148836,False,False,21.00377531361032,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 00:40:00+00:00,19.29,19.29,19.29,19.29,0,-0.0005182689932022923,0.0005182689932022923,-0.010000000000001563,-0.0400000000000027,-0.09000000000000341,0.7999999999999929,0.7037037037036964,0.7999999999999929,0.0005181347150259877,0.0,0.0,0.0008812326717288266,0.0007925807838826271,0.0006872050375309054,0.000582714403638983,19.223873873873874,0.0034397919252140887,0.0034397919252140887,0.7655009441315375,0.14117763693998975,0.09332141892847282,False,False,0.0,0,normal,gray,14.117763693998974,9.332141892847282,14.117763693998974,24.256724304875338,False,False,14.117763693998974,0.0,False,False,10015.785360181606,19.58086037915504,9867.00767263427
2025-10-03 01:00:00+00:00,19.3,19.3,19.3,19.3,0,0.0005182689932023362,0.0005182689932023362,0.010000000000001563,0.020000000000003126,0.060000000000005826,0.8333333333333314,0.7407407407407393,0.8333333333333314,0.0005184033177813149,0.0,0.0,0.0007777935004013691,0.0008030562137509078,0.0007079734323168404,0.0005983241709632547,19.226126126126125,0.003842369148387451,0.003842369148387451,0.7415803082467909,0.16287047638790483,0.09554921536530417,False,False,0.0,0,normal,gray,16.287047638790483,9.554921536530417,16.287047638790483,24.411017153249798,False,False,16.287047638790483,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 01:05:00+00:00,19.3,19.3,19.3,19.3,0,0.0,0.0,0.0,-0.010000000000001563,-0.03000000000000469,0.8333333333333314,0.7407407407407393,0.8333333333333314,0.0,0.0,0.0,0.0007259531686232279,0.0008083449244138185,0.0007287400364177379,0.0006216711447643176,19.22792792792793,0.0037483015506647875,0.0037483015506647875,0.7391896827424975,0.16702385195336805,0.09378646530413441,False,False,0.0,0,normal,gray,16.702385195336806,9.378646530413441,16.702385195336806,24.572239668505595,False,False,16.702385195336806,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 01:10:00+00:00,19.3,19.3,19.3,19.3,0,0.0,0.0,0.0,0.0,0.010000000000001563,0.8333333333333314,0.7407407407407393,0.8333333333333314,0.0,0.0,0.0,0.0005705127541154487,0.0007825455521751734,0.0007357057772794829,0.0006398367714151203,19.229729729729726,0.0036542515809767353,0.0036542515809767353,0.738467775708253,0.16802387301567154,0.09350835127607546,False,False,0.0,0,normal,gray,16.802387301567155,9.350835127607546,16.802387301567155,24.72582131038056,False,False,16.802387301567155,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 01:15:00+00:00,19.3,19.3,19.3,19.3,0,0.0,0.0,0.0,0.0,0.0,0.8333333333333314,0.7407407407407393,0.8333333333333314,0.0,0.0,0.0,0.0004148303462275238,0.0007256096983589433,0.0007288438204537869,0.0006502182776715271,19.23189189189189,0.003541414879379724,0.003541414879379724,0.7383132227539696,0.16824937523644734,0.09343740200958302,False,False,0.0,0,normal,gray,16.824937523644735,9.343740200958301,16.824937523644735,24.81097379142332,False,False,16.824937523644735,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 01:20:00+00:00,19.3,19.3,19.3,19.3,0,0.0,0.0,0.0,0.0,0.0,0.8333333333333314,0.7407407407407393,0.8333333333333314,0.0,0.0,0.0,0.0004148303462275238,0.0006738525084474245,0.000721981863628091,0.0006605997839279336,19.234054054054056,0.0034286035464591237,0.0034286035464591237,0.7382772880977638,0.16830108398558277,0.09342162791665345,False,False,0.0,0,normal,gray,16.830108398558277,9.342162791665345,16.830108398558277,24.739074935000737,False,False,16.830108398558277,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 01:25:00+00:00,19.3,19.3,19.3,19.3,0,0.0,0.0,0.0,0.0,0.0,0.8333333333333314,0.7199999999999989,0.8333333333333314,0.0,0.0,0.0,0.0004148303462275238,0.0006480020542872011,0.0007047679399286885,0.0006580279223086926,19.235855855855853,0.003334613475037364,0.003334613475037364,0.7382691132766652,0.16831288936339875,0.09341799735993594,False,False,0.0,0,normal,gray,16.831288936339874,9.341799735993595,16.831288936339874,24.521702349516588,False,False,16.831288936339874,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 01:45:00+00:00,19.29,19.3,19.29,19.3,0,0.0,0.0,0.0,0.0,0.0,0.8333333333333314,0.7199999999999989,0.7999999999999929,0.0005181347150259877,0.0005181347150259877,0.9999000099990002,0.00036301687472491964,0.000611788905826457,0.0006840979941107417,0.0006554560606894505,19.23765765765766,0.0032406410098624458,0.0032406410098624458,0.6902225481376705,0.19645815564611732,0.11331929621621209,False,False,0.9999000099990002,0,normal,gray,19.64581556461173,11.331929621621208,19.64581556461173,24.374829421581268,False,False,19.64581556461173,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 02:05:00+00:00,19.25,19.25,19.25,19.25,0,-0.0025940351770466466,0.0025940351770466466,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,0.6666666666666627,0.519999999999996,0.6666666666666627,0.00259067357512957,0.0,0.0,0.0005184035686816246,0.0005910822777184211,0.0006634244669227233,0.000658074907064068,19.23882882882883,0.0005806575478155031,0.0005806575478155031,0.7395246873476788,0.15613130382970794,0.10434400882261319,False,False,0.0,0,normal,gray,15.613130382970795,10.434400882261318,15.613130382970795,24.2342464937645,False,False,15.613130382970795,0.0,False,False,10015.785360181606,19.58086037915504,9846.547314578005
2025-10-03 02:15:00+00:00,19.28,19.28,19.28,19.28,0,0.0015572284486063037,0.0015572284486063037,0.030000000000001137,0.08000000000000185,0.13000000000000256,0.7666666666666663,0.6400000000000006,0.7666666666666663,0.0015584415584416174,0.0,0.0,0.0005185653166378534,0.0005599968893595841,0.0006323828957392585,0.0006581151879653124,19.24,0.0020790020788941633,0.0020790020788941633,0.7422472969772458,0.1496139592372651,0.10813874378548913,False,False,0.0,0,normal,gray,14.961395923726508,10.813874378548913,14.961395923726508,24.128904116886297,False,False,14.961395923726508,0.0,False,False,10015.785360181606,19.58086037915504,9861.892583120205
2025-10-03 02:20:00+00:00,19.3,19.3,19.3,19.3,0,0.0010368067284403084,0.0010368067284403084,0.019999999999999574,-0.010000000000001563,-0.09000000000000341,0.7999999999999972,0.7199999999999989,0.8333333333333314,0.0010373443983402268,0.0,0.0,0.0005704862849692738,0.0005289222506836288,0.000608255165047696,0.000660751517283128,19.24225225225225,0.0030010908799925186,0.0030010908799925186,0.7022167922848789,0.1805544701021472,0.11722873761297394,False,False,0.0,0,normal,gray,18.05544701021472,11.722873761297393,18.05544701021472,23.738548542624763,False,False,18.05544701021472,0.0,False,False,10015.785360181606,19.58086037915504,9872.122762148338
2025-10-03 02:25:00+00:00,19.28,19.28,19.28,19.28,0,-0.0010368067284402492,0.0010368067284402492,-0.019999999999999574,-0.03999999999999915,-0.029999999999997584,0.6956521739130428,0.590909090909096,0.7666666666666663,0.0010362694300517913,0.0,0.0,0.0006222728961963076,0.0005133701902631227,0.0006048510322721328,0.0006582132020070152,19.243873873873877,0.0018772793025469182,0.0018772793025469182,0.7187201482202432,0.16430586577610387,0.11697398600365289,False,False,0.0,0,normal,gray,16.430586577610388,11.697398600365288,16.430586577610388,23.28190374043885,False,False,16.430586577610388,0.0,False,False,10015.785360181606,19.58086037915504,9861.892583120205
2025-10-03 02:50:00+00:00,19.28,19.28,19.28,19.28,0,0.0,0.0,0.0,0.019999999999999574,0.05999999999999872,0.681818181818184,0.590909090909096,0.7666666666666663,0.0,0.0,0.0,0.0006222728961963076,0.0005030021630204307,0.0005979926680630623,0.0006556735437171247,19.245315315315317,0.0018022403953693769,0.0018022403953693769,0.7681073928752067,0.13468773475953083,0.09720487236526251,False,False,0.0,0,normal,gray,13.468773475953084,9.720487236526251,13.468773475953084,22.92383850743932,False,False,13.468773475953084,0.0,False,False,10015.785360181606,19.58086037915504,9861.892583120205
2025-10-03 02:55:00+00:00,19.28,19.28,19.28,19.28,0,0.0,0.0,0.0,0.0,-0.019999999999999574,0.6500000000000036,0.5714285714285738,0.7199999999999989,0.0,0.0,0.0,0.0006222728961963076,0.0005081781772285166,0.000591112871158684,0.0006453618647018451,19.246666666666666,0.001731901627897632,0.001731901627897632,0.7683834165642626,0.13150388946762614,0.10011269396811152,False,False,0.0,0,normal,gray,13.150388946762614,10.011269396811153,13.150388946762614,22.631310731908087,False,False,13.150388946762614,0.0,False,False,10015.785360181606,19.58086037915504,9861.892583120205
